from,to,action,p(s),frequency
859,1148,2,0.044444444444444446,2
859,102,5,0.06666666666666667,3
859,102,6,0.022222222222222223,1
859,1149,2,0.022222222222222223,1
859,874,2,0.022222222222222223,1
860,150,9,1.0,1
861,861,8,0.5,1
861,710,2,0.5,1
862,862,1,0.8888888888888888,8
862,1282,1,0.1111111111111111,1
863,863,5,0.7,7
863,863,6,0.1,1
863,862,6,0.1,1
863,34,6,0.1,1
864,865,4,1.0,1
865,866,6,1.0,1
866,298,4,0.3333333333333333,1
866,866,6,0.3333333333333333,1
866,13,3,0.3333333333333333,1
867,867,4,1.0,1
868,868,6,0.5,1
868,867,5,0.5,1
869,136,10,0.5,1
869,157,5,0.5,1
870,870,8,0.5,1
870,199,2,0.5,1
871,871,4,0.6666666666666666,2
871,873,4,0.3333333333333333,1
872,874,10,1.0,1
873,875,4,1.0,1
874,754,10,0.2,1
874,874,10,0.4,2
874,874,2,0.2,1
874,1149,1,0.2,1
875,875,4,0.25,1
875,875,6,0.5,2
875,55,5,0.25,1
876,160,4,0.25,1
876,876,4,0.25,1
876,171,6,0.25,1
876,457,3,0.25,1
877,64,4,0.5,1
877,85,6,0.5,1
878,38,4,1.0,1
879,568,4,1.0,2
880,880,1,0.8333333333333334,5
880,879,4,0.16666666666666666,1
881,881,1,0.9473684210526315,18
881,882,1,0.05263157894736842,1
882,881,1,0.5,1
882,379,1,0.5,1
883,883,1,0.7142857142857143,5
883,884,1,0.2857142857142857,2
884,884,1,0.8333333333333334,10
884,883,1,0.08333333333333333,1
884,885,8,0.08333333333333333,1
885,885,10,0.2,1
885,885,8,0.2,1
885,883,2,0.2,1
885,123,8,0.4,2
886,886,6,0.5,2
886,246,6,0.25,1
886,594,5,0.25,1
887,887,1,0.9230769230769231,12
887,696,1,0.07692307692307693,1
888,349,7,1.0,1
889,889,1,0.5,1
889,93,8,0.5,1
890,890,1,0.9473684210526315,18
890,892,1,0.05263157894736842,1
891,891,8,0.5,1
891,618,4,0.5,1
892,891,8,1.0,1
893,893,7,0.5,1
893,895,4,0.5,1
894,894,1,0.6666666666666666,2
894,623,4,0.3333333333333333,1
895,674,4,0.5,1
895,107,6,0.5,1
896,516,7,1.0,1
897,898,3,0.25,2
897,897,3,0.375,3
897,897,9,0.125,1
897,536,9,0.125,1
897,1112,9,0.125,1
898,454,7,0.25,1
898,898,3,0.25,1
898,1384,3,0.25,1
898,1420,7,0.25,1
899,899,3,0.5,1
899,455,3,0.5,1
900,838,3,0.04,1
900,900,5,0.08,2
900,900,4,0.28,7
900,900,6,0.28,7
900,118,5,0.08,2
900,118,4,0.08,2
900,118,6,0.12,3
900,1068,8,0.04,1
901,901,9,0.5,1
901,658,9,0.5,1
902,389,3,1.0,1
903,903,3,0.5,1
903,902,3,0.5,1
904,904,8,0.125,1
904,141,8,0.25,2
904,141,10,0.125,1
904,141,2,0.375,3
904,774,10,0.125,1
905,265,5,0.5,1
905,934,4,0.5,1
906,906,9,0.75,3
906,905,5,0.25,1
907,907,1,0.75,3
907,153,8,0.25,1
908,908,4,0.42857142857142855,3
908,908,6,0.14285714285714285,1
908,651,4,0.14285714285714285,1
908,1295,5,0.14285714285714285,1
908,1351,6,0.14285714285714285,1
909,911,4,1.0,1
910,910,1,0.8076923076923077,21
910,910,6,0.038461538461538464,1
910,45,4,0.11538461538461539,3
910,1348,1,0.038461538461538464,1
911,911,4,0.5,1
911,227,4,0.5,1
912,912,2,0.5,1
912,914,5,0.5,1
913,913,4,0.5,1
913,237,4,0.5,1
914,912,2,0.5,1
914,916,5,0.5,1
915,915,1,0.7272727272727273,8
915,915,6,0.09090909090909091,1
915,913,4,0.09090909090909091,1
915,938,1,0.09090909090909091,1
916,199,10,1.0,1
917,918,8,1.0,1
918,920,8,0.125,1
918,918,8,0.125,1
918,918,2,0.125,1
918,467,6,0.125,1
918,71,4,0.125,1
918,70,6,0.125,1
918,498,2,0.125,1
918,498,8,0.125,1
919,917,8,0.3333333333333333,1
919,1255,6,0.3333333333333333,1
919,319,6,0.3333333333333333,1
920,920,8,0.3333333333333333,1
920,920,2,0.3333333333333333,1
920,278,4,0.3333333333333333,1
921,177,9,0.5,1
921,181,5,0.5,1
922,467,5,0.5,1
922,139,2,0.5,1
923,923,9,0.5,1
923,54,3,0.5,1
924,159,6,1.0,1
925,360,6,1.0,1
926,925,4,1.0,1
927,927,1,0.8148148148148148,22
927,927,6,0.037037037037037035,1
927,225,4,0.14814814814814814,4
928,928,1,0.8571428571428571,6
928,929,1,0.14285714285714285,1
929,932,8,1.0,1
930,930,6,0.5,1
930,931,9,0.5,1
931,931,9,0.6666666666666666,2
931,928,3,0.3333333333333333,1
932,790,8,1.0,1
933,905,4,0.25,1
933,933,5,0.25,1
933,261,5,0.25,1
933,1159,10,0.25,1
934,933,6,1.0,1
935,938,6,1.0,1
936,263,8,0.5,1
936,263,2,0.5,1
937,937,5,0.6666666666666666,4
937,935,5,0.16666666666666666,1
937,1012,2,0.16666666666666666,1
938,938,6,0.2,1
938,938,1,0.4,2
938,915,1,0.2,1
938,936,8,0.2,1
939,939,1,0.8888888888888888,8
939,475,1,0.1111111111111111,1
940,318,4,1.0,1
941,19,6,0.3333333333333333,1
941,19,4,0.3333333333333333,1
941,307,6,0.3333333333333333,1
942,242,3,0.25,1
942,942,3,0.25,1
942,1146,3,0.25,1
942,720,5,0.25,1
943,943,2,0.6666666666666666,2
943,945,2,0.3333333333333333,1
944,944,3,0.25,1
944,944,7,0.5,2
944,272,7,0.25,1
945,945,8,0.25,1
945,945,2,0.25,1
945,944,9,0.25,1
945,497,2,0.25,1
946,946,6,0.6666666666666666,4
946,946,5,0.16666666666666666,1
946,943,8,0.16666666666666666,1
947,947,6,0.25,1
947,948,6,0.25,1
947,36,4,0.25,1
947,36,6,0.25,1
948,948,6,0.3333333333333333,3
948,948,5,0.2222222222222222,2
948,947,6,0.1111111111111111,1
948,951,5,0.2222222222222222,2
948,43,6,0.1111111111111111,1
949,951,6,0.5,1
949,5,7,0.5,1
950,950,5,0.2857142857142857,4
950,950,6,0.2857142857142857,4
950,950,4,0.14285714285714285,2
950,948,6,0.21428571428571427,3
950,29,6,0.07142857142857142,1
951,951,6,0.4166666666666667,5
951,951,5,0.25,3
951,949,9,0.08333333333333333,1
951,651,6,0.08333333333333333,1
951,36,6,0.08333333333333333,1
951,52,5,0.08333333333333333,1
952,952,1,0.8666666666666667,13
952,954,4,0.06666666666666667,1
952,1357,1,0.06666666666666667,1
953,737,3,1.0,1
954,954,4,0.46153846153846156,6
954,954,5,0.07692307692307693,1
954,955,4,0.15384615384615385,2
954,955,6,0.07692307692307693,1
954,50,9,0.15384615384615385,2
954,354,9,0.07692307692307693,1
955,955,4,0.25,1
955,354,7,0.25,1
955,85,4,0.25,1
955,85,5,0.25,1
956,737,7,0.25,1
956,956,7,0.25,1
956,972,3,0.25,1
956,396,3,0.25,1
957,396,7,1.0,1
958,423,6,1.0,1
959,959,4,0.5,1
959,876,4,0.5,1
960,419,7,1.0,1
961,19,6,1.0,1
962,108,5,1.0,1
963,963,3,0.25,1
963,963,9,0.25,1
963,184,5,0.25,1
963,340,5,0.25,1
964,964,1,0.6,3
964,965,1,0.2,1
964,451,7,0.2,1
965,965,1,0.5,1
965,964,1,0.5,1
966,966,7,0.5,1
966,971,7,0.5,1
967,969,7,1.0,1
968,968,1,0.8,4
968,970,1,0.2,1
969,26,4,1.0,1
970,970,1,0.8,4
970,966,7,0.2,1
971,735,4,1.0,1
972,661,3,1.0,1
973,522,5,0.1111111111111111,2
973,522,4,0.2222222222222222,4
973,522,6,0.3888888888888889,7
973,601,4,0.05555555555555555,1
973,1389,4,0.05555555555555555,1
973,973,6,0.05555555555555555,1
973,973,5,0.05555555555555555,1
973,155,10,0.05555555555555555,1
974,151,5,0.16666666666666666,1
974,151,6,0.16666666666666666,1
974,974,5,0.5,3
974,1430,6,0.16666666666666666,1
975,178,7,1.0,1
976,879,6,1.0,1
977,977,7,0.5,1
977,976,6,0.5,1
978,979,1,1.0,1
979,979,1,0.7692307692307693,10
979,979,3,0.07692307692307693,1
979,978,1,0.07692307692307693,1
979,977,7,0.07692307692307693,1
980,668,1,1.0,1
981,981,1,0.8,4
981,90,8,0.2,1
982,982,1,0.5,1
982,508,8,0.5,1
983,199,8,0.3333333333333333,1
983,983,8,0.3333333333333333,1
983,196,2,0.3333333333333333,1
984,435,7,1.0,1
985,985,6,0.041666666666666664,1
985,985,1,0.9583333333333334,23
986,986,3,0.5,1
986,316,7,0.5,1
987,987,6,0.3333333333333333,1
987,159,6,0.3333333333333333,1
987,167,6,0.3333333333333333,1
988,988,1,0.6,3
988,804,6,0.2,1
988,193,4,0.2,1
989,989,1,0.75,3
989,32,4,0.25,1
990,990,8,0.6,3
990,32,4,0.2,1
990,1424,8,0.2,1
991,991,1,0.8,4
991,989,1,0.2,1
992,997,4,1.0,1
993,993,6,0.5,1
993,996,6,0.5,1
994,994,6,0.5,1
994,993,5,0.5,1
995,149,2,0.02127659574468085,1
995,149,8,0.0425531914893617,2
995,995,10,0.0851063829787234,4
995,995,8,0.3404255319148936,16
995,995,2,0.1702127659574468,8
995,1066,10,0.02127659574468085,1
995,1066,8,0.02127659574468085,1
995,1078,2,0.02127659574468085,1
995,196,2,0.0851063829787234,4
995,196,8,0.0851063829787234,4
995,196,10,0.02127659574468085,1
995,1120,10,0.02127659574468085,1
995,754,8,0.02127659574468085,1
995,1155,2,0.0425531914893617,2
996,995,2,0.1111111111111111,1
996,995,8,0.1111111111111111,1
996,1120,10,0.1111111111111111,1
996,996,6,0.1111111111111111,1
996,996,5,0.2222222222222222,2
996,996,4,0.2222222222222222,2
996,169,5,0.1111111111111111,1
997,997,4,0.6666666666666666,2
997,497,8,0.3333333333333333,1
998,154,8,0.3333333333333333,1
998,154,10,0.3333333333333333,1
998,494,2,0.3333333333333333,1
999,999,1,0.6666666666666666,2
999,749,1,0.3333333333333333,1
1000,70,4,1.0,1
1001,1000,1,1.0,1
1002,1002,1,0.8717948717948718,68
1002,1042,1,0.1282051282051282,10
1003,1003,9,0.5714285714285714,4
1003,1003,3,0.14285714285714285,1
1003,1003,7,0.14285714285714285,1
1003,169,4,0.14285714285714285,1
1004,1004,9,0.16666666666666666,1
1004,1004,3,0.5,3
1004,1003,7,0.16666666666666666,1
1004,532,6,0.16666666666666666,1
1005,1004,9,1.0,1
1006,1006,6,0.5,1
1006,193,5,0.5,1
1007,1007,1,0.9285714285714286,13
1007,449,1,0.07142857142857142,1
1008,6,4,1.0,1
1009,1009,3,0.5,1
1009,232,6,0.5,1
1010,495,4,1.0,1
1011,261,6,1.0,1
1012,1012,10,0.75,3
1012,936,2,0.25,1
1013,1013,6,0.25,1
1013,1013,4,0.5,2
1013,1011,6,0.25,1
1014,1014,5,0.5,1
1014,71,5,0.5,1
1015,700,7,0.2,1
1015,454,7,0.2,1
1015,454,3,0.2,1
1015,1356,7,0.2,1
1015,1426,7,0.2,1
1016,1016,1,0.8181818181818182,9
1016,1017,1,0.09090909090909091,1
1016,123,8,0.09090909090909091,1
1017,1017,1,0.8333333333333334,5
1017,1016,1,0.16666666666666666,1
1018,1018,1,0.8857142857142857,93
1018,60,7,0.047619047619047616,5
1018,1045,7,0.009523809523809525,1
1018,1084,1,0.047619047619047616,5
1018,5,3,0.009523809523809525,1
1019,839,3,0.5,1
1019,305,6,0.5,1
1020,1021,7,0.10526315789473684,2
1020,1020,3,0.2631578947368421,5
1020,1020,7,0.2631578947368421,5
1020,534,7,0.15789473684210525,3
1020,534,3,0.05263157894736842,1
1020,1105,7,0.05263157894736842,1
1020,5,7,0.10526315789473684,2
1021,534,7,0.4,2
1021,534,3,0.2,1
1021,534,9,0.2,1
1021,1174,7,0.2,1
1022,1022,6,0.2,1
1022,1022,4,0.2,1
1022,541,5,0.2,1
1022,1186,9,0.2,1
1022,297,6,0.2,1
1023,155,8,1.0,1
1024,1023,8,0.125,1
1024,36,5,0.125,1
1024,268,10,0.125,1
1024,1024,10,0.375,3
1024,1372,2,0.125,1
1024,703,8,0.125,1
1025,60,3,1.0,1
1026,253,3,0.3333333333333333,1
1026,1026,9,0.3333333333333333,1
1026,4,9,0.3333333333333333,1
1027,1027,1,0.8888888888888888,8
1027,259,4,0.1111111111111111,1
1028,1028,3,0.16666666666666666,1
1028,1030,3,0.16666666666666666,1
1028,133,4,0.16666666666666666,1
1028,17,3,0.3333333333333333,2
1028,1306,5,0.16666666666666666,1
1029,897,9,1.0,1
1030,1030,9,0.4117647058823529,7
1030,1030,3,0.17647058823529413,3
1030,1030,7,0.11764705882352941,2
1030,569,5,0.058823529411764705,1
1030,569,6,0.11764705882352941,2
1030,1128,3,0.058823529411764705,1
1030,240,7,0.058823529411764705,1
1031,1031,1,0.5,1
1031,1034,7,0.5,1
1032,1033,9,1.0,1
1033,1031,3,0.058823529411764705,1
1033,614,8,0.058823529411764705,1
1033,167,6,0.058823529411764705,1
1033,1033,9,0.35294117647058826,6
1033,1033,3,0.17647058823529413,3
1033,1033,7,0.058823529411764705,1
1033,1274,9,0.058823529411764705,1
1033,162,6,0.058823529411764705,1
1033,458,9,0.058823529411764705,1
1033,455,7,0.058823529411764705,1
1034,1034,7,0.6666666666666666,2
1034,1033,7,0.3333333333333333,1
1035,1035,10,0.3333333333333333,1
1035,1036,2,0.3333333333333333,1
1035,249,2,0.3333333333333333,1
1036,1036,1,0.90625,29
1036,1037,1,0.0625,2
1036,1035,8,0.03125,1
1037,1036,1,1.0,2
1038,1035,10,1.0,1
1039,1038,10,1.0,1
1040,900,5,0.5,1
1040,1327,6,0.5,1
1041,1041,5,0.5,1
1041,954,5,0.5,1
1042,1002,1,0.5294117647058824,9
1042,1042,1,0.47058823529411764,8
1043,1046,6,1.0,1
1044,1048,2,1.0,1
1045,60,3,0.1111111111111111,1
1045,158,4,0.1111111111111111,1
1045,1045,9,0.6666666666666666,6
1045,1307,3,0.1111111111111111,1
1046,18,5,1.0,1
1047,1049,4,1.0,1
1048,1047,8,1.0,1
1049,1043,4,1.0,1
1050,1050,1,0.95,19
1050,249,8,0.05,1
1051,162,5,0.5,1
1051,162,6,0.5,1
1052,601,4,1.0,1
1053,1053,6,0.3333333333333333,1
1053,1052,4,0.3333333333333333,1
1053,312,6,0.3333333333333333,1
1054,400,1,1.0,1
1055,27,4,1.0,1
1056,1056,10,0.07692307692307693,1
1056,1056,8,0.46153846153846156,6
1056,1056,2,0.23076923076923078,3
1056,632,10,0.07692307692307693,1
1056,310,5,0.07692307692307693,1
1056,207,4,0.07692307692307693,1
1057,1057,3,0.2857142857142857,2
1057,1057,7,0.14285714285714285,1
1057,419,3,0.2857142857142857,2
1057,419,7,0.14285714285714285,1
1057,1355,3,0.14285714285714285,1
1058,973,4,0.07142857142857142,1
1058,1058,8,0.14285714285714285,2
1058,1058,2,0.07142857142857142,1
1058,1058,10,0.07142857142857142,1
1058,139,8,0.21428571428571427,3
1058,139,2,0.07142857142857142,1
1058,122,8,0.2857142857142857,4
1058,922,10,0.07142857142857142,1
1059,11,6,0.25,1
1059,11,4,0.25,1
1059,14,6,0.25,1
1059,908,4,0.25,1
1060,1060,4,0.14285714285714285,1
1060,1060,5,0.14285714285714285,1
1060,1060,6,0.5714285714285714,4
1060,1063,6,0.14285714285714285,1
1061,1061,8,0.5,1
1061,1062,4,0.5,1
1062,1062,4,0.5,1
1062,1060,4,0.5,1
1063,1060,6,1.0,1
1064,579,9,0.08,2
1064,579,7,0.08,2
1064,1064,6,0.08,2
1064,1064,5,0.48,12
1064,1064,4,0.16,4
1064,1203,6,0.04,1
1064,169,5,0.04,1
1064,1441,4,0.04,1
1065,995,10,0.2,1
1065,995,2,0.2,1
1065,1065,5,0.4,2
1065,1367,6,0.2,1
1066,1066,2,0.3333333333333333,2
1066,1066,8,0.3333333333333333,2
1066,1067,2,0.16666666666666666,1
1066,1067,8,0.16666666666666666,1
1067,1068,8,0.6666666666666666,2
1067,1419,2,0.3333333333333333,1
1068,1068,8,0.4,2
1068,900,4,0.6,3
1069,1069,5,0.2,1
1069,1069,6,0.2,1
1069,45,6,0.4,2
1069,792,5,0.2,1
1070,792,5,1.0,1
1071,1071,1,0.8048780487804879,33
1071,1071,6,0.024390243902439025,1
1071,102,4,0.07317073170731707,3
1071,1131,1,0.04878048780487805,2
1071,197,4,0.024390243902439025,1
1071,1149,1,0.024390243902439025,1
1072,1073,9,0.5,1
1072,933,5,0.5,1
1073,1075,9,1.0,1
1074,237,5,1.0,1
1075,1074,9,1.0,1
1076,1076,1,0.8461538461538461,22
1076,1077,1,0.07692307692307693,2
1076,1044,4,0.038461538461538464,1
1076,1290,1,0.038461538461538464,1
1077,1077,1,0.8666666666666667,13
1077,1076,1,0.13333333333333333,2
1078,1078,8,0.2857142857142857,2
1078,1078,2,0.14285714285714285,1
1078,1078,10,0.2857142857142857,2
1078,1079,8,0.14285714285714285,1
1078,1079,10,0.14285714285714285,1
1079,153,8,0.5,1
1079,1337,10,0.5,1
1080,1080,2,0.5,1
1080,995,8,0.5,1
1081,1081,5,0.5,1
1081,1080,10,0.5,1
1082,186,6,1.0,1
1083,1082,6,0.25,1
1083,107,4,0.5,2
1083,1083,6,0.25,1
1084,1018,1,0.2413793103448276,7
1084,1084,1,0.6551724137931034,19
1084,1087,1,0.06896551724137931,2
1084,60,7,0.034482758620689655,1
1085,169,4,0.5,1
1085,42,6,0.5,1
1086,1086,1,0.5,1
1086,357,1,0.5,1
1087,1087,1,0.6,3
1087,1084,1,0.4,2
1088,105,7,0.3333333333333333,1
1088,51,7,0.3333333333333333,1
1088,712,7,0.3333333333333333,1
1089,162,6,1.0,1
1090,17,7,1.0,2
1091,1093,7,1.0,1
1092,1092,1,0.6,3
1092,680,1,0.4,2
1093,1057,7,1.0,1
1094,67,8,0.5,1
1094,1095,10,0.5,1
1095,733,4,0.5,1
1095,1096,10,0.5,1
1096,1095,8,0.5,1
1096,1321,10,0.5,1
1097,1097,5,0.5,1
1097,308,5,0.5,1
1098,1099,2,0.1111111111111111,1
1098,1098,2,0.1111111111111111,1
1098,1098,10,0.5555555555555556,5
1098,1287,10,0.1111111111111111,1
1098,1286,2,0.1111111111111111,1
1099,1099,2,0.5,1
1099,1102,2,0.5,1
1100,1100,4,0.6666666666666666,4
1100,1100,6,0.16666666666666666,1
1100,1098,2,0.16666666666666666,1
1101,1101,1,0.6666666666666666,2
1101,1100,4,0.3333333333333333,1
1102,1102,8,0.5,1
1102,359,8,0.5,1
1103,1103,6,0.6666666666666666,2
1103,244,6,0.3333333333333333,1
1104,233,7,1.0,1
1105,1104,7,0.25,1
1105,1021,7,0.25,1
1105,534,7,0.25,1
1105,1020,7,0.25,1
1106,63,4,1.0,1
1107,1107,5,0.5,1
1107,579,9,0.5,1
1108,1108,1,0.6666666666666666,2
1108,579,7,0.3333333333333333,1
1109,1109,5,0.5,1
1109,1110,5,0.5,1
1110,1110,5,0.5,1
1110,1107,5,0.5,1
1111,1111,1,0.75,3
1111,1108,1,0.25,1
1112,1112,9,0.5,1
1112,1118,7,0.5,1
1113,1113,9,0.5,1
1113,1119,3,0.5,1
1114,1113,9,1.0,1
1115,1115,5,0.8,4
1115,1114,5,0.2,1
1116,557,8,1.0,1
1117,1115,5,1.0,1
1118,1118,7,0.5,1
1118,1116,4,0.5,1
1119,534,7,0.3333333333333333,1
1119,542,3,0.3333333333333333,1
1119,1028,9,0.3333333333333333,1
1120,1120,10,0.15789473684210525,3
1120,1120,2,0.10526315789473684,2
1120,1120,8,0.2631578947368421,5
1120,995,8,0.05263157894736842,1
1120,995,2,0.05263157894736842,1
1120,811,2,0.05263157894736842,1
1120,783,10,0.10526315789473684,2
1120,783,2,0.10526315789473684,2
1120,754,10,0.05263157894736842,1
1120,1155,2,0.05263157894736842,1
1121,1121,6,0.25,2
1121,1121,5,0.125,1
1121,64,6,0.125,1
1121,64,5,0.25,2
1121,1196,6,0.125,1
1121,42,5,0.125,1
1122,1126,7,1.0,1
1123,3,7,1.0,1
1124,1124,1,0.8333333333333334,5
1124,1127,4,0.16666666666666666,1
1125,1125,2,0.3333333333333333,1
1125,1125,8,0.3333333333333333,1
1125,1129,4,0.3333333333333333,1
1126,1126,3,0.5,2
1126,1126,7,0.25,1
1126,1123,7,0.25,1
1127,1130,4,1.0,1
1128,1128,1,0.8888888888888888,8
1128,1030,7,0.1111111111111111,1
1129,1122,4,1.0,1
1130,1125,8,1.0,1
1131,1131,1,0.8837209302325582,38
1131,1071,1,0.046511627906976744,2
1131,1177,3,0.023255813953488372,1
1131,1406,1,0.046511627906976744,2
1132,1132,10,0.5,1
1132,291,2,0.5,1
1133,1133,8,0.6666666666666666,2
1133,1137,6,0.3333333333333333,1
1134,1134,1,0.6666666666666666,4
1134,1136,1,0.16666666666666666,1
1134,260,4,0.16666666666666666,1
1135,264,6,1.0,1
1136,1136,1,0.75,3
1136,1134,1,0.25,1
1137,1135,5,1.0,1
1138,1133,8,1.0,1
1139,1139,6,0.2,2
1139,1139,5,0.6,6
1139,260,5,0.1,1
1139,151,5,0.1,1
1140,1140,1,0.75,6
1140,1143,1,0.125,1
1140,1346,1,0.125,1
1141,1141,1,0.8,4
1141,1142,1,0.2,1
1142,1142,1,0.75,3
1142,188,4,0.25,1
1143,1143,1,0.8333333333333334,5
1143,1141,1,0.16666666666666666,1
1144,5,3,1.0,1
1145,236,10,1.0,1
1146,1146,7,0.4,2
1146,106,5,0.4,2
1146,1409,7,0.2,1
1147,106,5,0.8,4
1147,1147,5,0.2,1
1148,1149,1,0.3333333333333333,1
1148,859,8,0.3333333333333333,1
1148,859,2,0.3333333333333333,1
1149,1149,1,0.7,7
1149,1148,1,0.2,2
1149,874,2,0.1,1
1150,240,3,0.2,1
1150,1150,5,0.4,2
1150,133,5,0.2,1
1150,834,6,0.2,1
1151,1151,1,0.6666666666666666,2
1151,1152,4,0.3333333333333333,1
1152,1152,4,0.6666666666666666,2
1152,954,4,0.3333333333333333,1
1153,780,2,0.09090909090909091,1
1153,1120,8,0.09090909090909091,1
1153,1153,8,0.2727272727272727,3
1153,1153,10,0.18181818181818182,2
1153,1153,2,0.18181818181818182,2
1153,1222,8,0.09090909090909091,1
1153,1294,8,0.09090909090909091,1
1154,90,8,1.0,1
1155,1155,1,0.6428571428571429,9
1155,1156,1,0.21428571428571427,3
1155,1120,8,0.07142857142857142,1
1155,995,8,0.07142857142857142,1
1156,1156,1,0.6923076923076923,9
1156,1156,2,0.07692307692307693,1
1156,1155,1,0.07692307692307693,1
1156,995,8,0.15384615384615385,2
1157,1157,8,0.3333333333333333,1
1157,590,4,0.3333333333333333,1
1157,589,6,0.3333333333333333,1
1158,1158,1,0.75,3
1158,1157,8,0.25,1
1159,263,10,1.0,2
1160,1159,10,1.0,1
1161,1161,9,0.3333333333333333,1
1161,1161,3,0.3333333333333333,1
1161,1160,6,0.3333333333333333,1
1162,1161,3,1.0,1
1163,787,1,0.2,1
1163,1163,1,0.4,2
1163,1268,1,0.4,2
1164,1153,8,1.0,1
1165,1165,1,0.6666666666666666,2
1165,1164,7,0.3333333333333333,1
1166,1166,6,0.2,5
1166,1166,5,0.56,14
1166,1166,4,0.04,1
1166,1167,6,0.04,1
1166,1169,8,0.08,2
1166,1169,10,0.04,1
1166,1168,5,0.04,1
1167,1167,1,0.4,2
1167,1167,6,0.2,1
1167,1166,4,0.4,2
1168,1168,6,0.14285714285714285,1
1168,1168,5,0.5714285714285714,4
1168,1166,5,0.14285714285714285,1
1168,1167,6,0.14285714285714285,1
1169,1169,8,0.3333333333333333,7
1169,1169,10,0.38095238095238093,8
1169,1169,2,0.047619047619047616,1
1169,811,8,0.09523809523809523,2
1169,1171,2,0.047619047619047616,1
1169,196,8,0.047619047619047616,1
1169,1179,8,0.047619047619047616,1
1170,1170,1,1.0,4
1171,1171,1,0.6666666666666666,2
1171,1169,8,0.3333333333333333,1
1172,1172,1,0.7,7
1172,111,4,0.1,1
1172,1173,7,0.2,2
1173,1173,7,0.5833333333333334,14
1173,1173,3,0.041666666666666664,1
1173,1173,9,0.16666666666666666,4
1173,579,7,0.08333333333333333,2
1173,454,7,0.08333333333333333,2
1173,1331,1,0.041666666666666664,1
1174,5,7,1.0,2
1175,120,2,1.0,1
1176,1176,1,0.5555555555555556,5
1176,1176,3,0.1111111111111111,1
1176,1177,1,0.1111111111111111,1
1176,293,7,0.2222222222222222,2
1177,1177,1,0.5,2
1177,1176,1,0.25,1
1177,296,7,0.25,1
1178,1178,1,1.0,10
1179,1179,2,0.3333333333333333,2
1179,1179,8,0.16666666666666666,1
1179,122,8,0.16666666666666666,1
1179,122,2,0.16666666666666666,1
1179,149,8,0.16666666666666666,1
1180,1180,1,0.9166666666666666,11
1180,569,4,0.08333333333333333,1
1182,1072,6,1.0,1
1183,1183,2,0.25,1
1183,1183,10,0.5,2
